image_name,DER,MSB,PSNR,SSIM
6325.pgm,3.0521392822265625,6,inf,1
6326.pgm,3.5672950744628906,6,inf,1
6327.pgm,3.269329071044922,6,inf,1
6328.pgm,3.5905838012695312,6,inf,1
6329.pgm,3.290576934814453,6,inf,1
6330.pgm,3.2793426513671875,6,inf,1
6331.pgm,3.6293411254882812,6,inf,1
6332.pgm,3.8163375854492188,6,inf,1
6333.pgm,3.438129425048828,6,inf,1
6334.pgm,3.492431640625,6,inf,1
6335.pgm,3.0340194702148438,6,inf,1
6336.pgm,3.54400634765625,6,inf,1
6337.pgm,3.2588768005371094,6,inf,1
6338.pgm,2.3587303161621094,4,inf,1
6339.pgm,1.908721923828125,5,inf,1
6340.pgm,1.792694091796875,3,inf,1
6341.pgm,3.1169700622558594,6,inf,1
6342.pgm,2.7606582641601562,6,inf,1
6343.pgm,2.5219345092773438,6,inf,1
6344.pgm,2.4251174926757812,6,inf,1
6345.pgm,2.7203750610351562,6,inf,1
6346.pgm,3.0517196655273438,6,inf,1
6347.pgm,2.9150962829589844,6,inf,1
6348.pgm,2.9384002685546875,5,inf,1
6349.pgm,2.6652069091796875,5,inf,1
6350.pgm,3.2633590698242188,6,inf,1
6351.pgm,2.859527587890625,5,inf,1
6352.pgm,2.202911376953125,5,inf,1
6353.pgm,2.4951019287109375,5,inf,1
6354.pgm,3.0494308471679688,6,inf,1
6355.pgm,2.1255111694335938,6,inf,1
6356.pgm,2.6027374267578125,5,inf,1
6357.pgm,2.60089111328125,5,inf,1
6358.pgm,3.087596893310547,6,inf,1
6359.pgm,2.192768096923828,4,inf,1
6360.pgm,3.014507293701172,6,inf,1
6361.pgm,2.8899765014648438,6,inf,1
6362.pgm,2.070343017578125,5,inf,1
6363.pgm,3.1263160705566406,6,inf,1
6364.pgm,4.0228271484375,6,inf,1
6365.pgm,3.9737510681152344,6,inf,1
6366.pgm,4.049396514892578,6,inf,1
6367.pgm,2.286865234375,5,inf,1
6368.pgm,2.063159942626953,6,inf,1
6369.pgm,1.5149154663085938,3,inf,1
6370.pgm,2.268657684326172,6,inf,1
6371.pgm,2.02423095703125,6,inf,1
6372.pgm,1.7859954833984375,5,inf,1
6373.pgm,2.4309539794921875,5,inf,1
6374.pgm,2.3328208923339844,6,inf,1
6375.pgm,1.1311149597167969,6,inf,1
6376.pgm,1.6999740600585938,7,inf,1
6377.pgm,1.5543594360351562,7,inf,1
6378.pgm,1.5432662963867188,3,inf,1
6379.pgm,1.6290359497070312,3,inf,1
6380.pgm,1.8347930908203125,6,inf,1
6381.pgm,1.7985343933105469,6,inf,1
6382.pgm,1.6602630615234375,3,inf,1
6383.pgm,2.0526809692382812,4,inf,1
6384.pgm,2.515045166015625,5,inf,1
6385.pgm,2.7649497985839844,6,inf,1
6386.pgm,2.3598480224609375,5,inf,1
6387.pgm,3.460674285888672,6,inf,1
6388.pgm,2.157154083251953,4,inf,1
6389.pgm,2.7351951599121094,6,inf,1
6390.pgm,2.2137107849121094,4,inf,1
6391.pgm,2.5449981689453125,5,inf,1
6392.pgm,2.7132797241210938,6,inf,1
6393.pgm,2.76483154296875,5,inf,1
6394.pgm,2.0766448974609375,4,inf,1
6395.pgm,2.666259765625,5,inf,1
6396.pgm,2.6815643310546875,5,inf,1
6397.pgm,2.383148193359375,5,inf,1
6398.pgm,2.4474029541015625,5,inf,1
6399.pgm,3.019695281982422,6,inf,1
6400.pgm,2.5059967041015625,5,inf,1
6401.pgm,2.5474090576171875,5,inf,1
6402.pgm,2.73779296875,5,inf,1
6403.pgm,2.5652008056640625,5,inf,1
6404.pgm,2.7343292236328125,5,inf,1
6405.pgm,2.547607421875,6,inf,1
6406.pgm,3.0309295654296875,6,inf,1
6407.pgm,3.214397430419922,6,inf,1
6408.pgm,2.372100830078125,5,inf,1
6409.pgm,2.623119354248047,6,inf,1
6410.pgm,2.904376983642578,6,inf,1
6411.pgm,2.6778793334960938,6,inf,1
6412.pgm,1.4647293090820312,6,inf,1
6413.pgm,0.9259872436523438,7,inf,1
6414.pgm,0.8334236145019531,2,inf,1
6415.pgm,3.024921417236328,6,inf,1
6416.pgm,2.655487060546875,6,inf,1
6417.pgm,3.497142791748047,6,inf,1
6418.pgm,3.053760528564453,6,inf,1
6419.pgm,2.0890655517578125,5,inf,1
6420.pgm,3.188953399658203,6,inf,1
6421.pgm,3.2928848266601562,6,inf,1
6422.pgm,3.0627059936523438,6,inf,1
6423.pgm,2.884998321533203,6,inf,1
6424.pgm,2.9092025756835938,6,inf,1
6425.pgm,2.4944610595703125,5,inf,1
6426.pgm,2.3373260498046875,5,inf,1
6427.pgm,2.235870361328125,5,inf,1
6428.pgm,2.039051055908203,4,inf,1
6429.pgm,2.976837158203125,5,inf,1
6430.pgm,2.8340911865234375,5,inf,1
6431.pgm,2.735504150390625,5,inf,1
6432.pgm,2.994354248046875,5,inf,1
6433.pgm,2.86395263671875,5,inf,1
6434.pgm,3.12884521484375,5,inf,1
6435.pgm,2.969940185546875,5,inf,1
6436.pgm,2.8549957275390625,5,inf,1
6437.pgm,2.6812591552734375,5,inf,1
6438.pgm,2.980560302734375,5,inf,1
6439.pgm,3.116943359375,5,inf,1
6440.pgm,2.7149505615234375,5,inf,1
6441.pgm,2.2382469177246094,4,inf,1
6442.pgm,2.6363067626953125,5,inf,1
6443.pgm,2.901641845703125,5,inf,1
6444.pgm,2.999176025390625,5,inf,1
6445.pgm,2.9785308837890625,5,inf,1
6446.pgm,2.727447509765625,5,inf,1
6447.pgm,3.056488037109375,5,inf,1
6448.pgm,3.08917236328125,5,inf,1
6449.pgm,3.0112762451171875,5,inf,1
6450.pgm,3.0091705322265625,5,inf,1
6451.pgm,2.9086761474609375,5,inf,1
6452.pgm,2.9676513671875,5,inf,1
6453.pgm,2.8778076171875,5,inf,1
6454.pgm,2.2552642822265625,4,inf,1
6455.pgm,3.113189697265625,5,inf,1
6456.pgm,3.004241943359375,5,inf,1
6457.pgm,2.8576202392578125,5,inf,1
6458.pgm,2.566253662109375,5,inf,1
6459.pgm,2.925018310546875,5,inf,1
6460.pgm,2.9156951904296875,5,inf,1
6461.pgm,2.7086639404296875,5,inf,1
6462.pgm,2.507720947265625,5,inf,1
6463.pgm,2.828948974609375,5,inf,1
6464.pgm,2.3614654541015625,4,inf,1
6465.pgm,2.4067840576171875,4,inf,1
6466.pgm,2.539154052734375,5,inf,1
6467.pgm,2.585235595703125,5,inf,1
6468.pgm,2.92645263671875,5,inf,1
6469.pgm,2.7471771240234375,5,inf,1
6470.pgm,3.0457305908203125,5,inf,1
6471.pgm,2.4926605224609375,5,inf,1
6472.pgm,2.349273681640625,5,inf,1
6473.pgm,2.7814483642578125,5,inf,1
6474.pgm,2.58477783203125,5,inf,1
6475.pgm,2.56341552734375,5,inf,1
6476.pgm,2.436981201171875,5,inf,1
6477.pgm,2.821319580078125,5,inf,1
6478.pgm,2.8852081298828125,5,inf,1
6479.pgm,2.98114013671875,5,inf,1
6480.pgm,3.0263824462890625,5,inf,1
6481.pgm,2.89862060546875,5,inf,1
6482.pgm,3.004119873046875,5,inf,1
6483.pgm,3.377838134765625,6,inf,1
6484.pgm,2.760284423828125,5,inf,1
6485.pgm,1.7382888793945312,4,inf,1
6486.pgm,2.1617584228515625,5,inf,1
6487.pgm,2.2105712890625,5,inf,1
6488.pgm,1.5942230224609375,5,inf,1
6489.pgm,1.4695663452148438,3,inf,1
6490.pgm,1.6704368591308594,6,inf,1
6491.pgm,2.883014678955078,6,inf,1
6492.pgm,2.355621337890625,5,inf,1
6493.pgm,2.60009765625,6,inf,1
6494.pgm,1.0164642333984375,6,inf,1
6495.pgm,1.68914794921875,3,inf,1
6496.pgm,0.937652587890625,6,inf,1
6497.pgm,1.0616683959960938,6,inf,1
6498.pgm,0.6231307983398438,6,inf,1
6499.pgm,2.49798583984375,5,inf,1
6500.pgm,2.178314208984375,5,inf,1
6501.pgm,1.5784263610839844,6,inf,1
6502.pgm,1.28173828125,6,inf,1
6503.pgm,2.9428977966308594,8,inf,1
6504.pgm,0.45085906982421875,6,inf,1
6505.pgm,0.5155754089355469,6,inf,1
6506.pgm,0.4045257568359375,7,inf,1
6507.pgm,0.5191993713378906,6,inf,1
6508.pgm,0.5727958679199219,6,inf,1
6509.pgm,0.40106964111328125,7,inf,1
6510.pgm,2.3740081787109375,5,inf,1
6511.pgm,3.3466529846191406,6,inf,1
6512.pgm,2.6331787109375,5,inf,1
6513.pgm,1.8870391845703125,4,inf,1
6514.pgm,1.212615966796875,6,inf,1
6515.pgm,1.4210205078125,3,inf,1
6516.pgm,2.1318511962890625,5,inf,1
6517.pgm,1.5924263000488281,6,inf,1
6518.pgm,1.9745864868164062,4,inf,1
6519.pgm,1.3941574096679688,3,inf,1
6520.pgm,2.1966552734375,5,inf,1
6521.pgm,2.785919189453125,5,inf,1
6522.pgm,2.0983123779296875,5,inf,1
6523.pgm,4.341728210449219,8,inf,1
6524.pgm,2.4862060546875,5,inf,1
6525.pgm,4.381488800048828,8,inf,1
6526.pgm,2.599365234375,5,inf,1
6527.pgm,2.6089935302734375,5,inf,1
6528.pgm,2.5825042724609375,5,inf,1
6529.pgm,2.3571929931640625,5,inf,1
6530.pgm,2.2214202880859375,5,inf,1
6531.pgm,2.263946533203125,5,inf,1
6532.pgm,2.0985374450683594,4,inf,1
6533.pgm,2.0985374450683594,4,inf,1
6534.pgm,2.7228851318359375,5,inf,1
6535.pgm,2.7467498779296875,5,inf,1
6536.pgm,2.1368980407714844,6,inf,1
6537.pgm,1.20245361328125,7,inf,1
6538.pgm,1.449859619140625,3,inf,1
6539.pgm,0.8468818664550781,2,inf,1
6540.pgm,2.6080322265625,5,inf,1
6541.pgm,2.1063385009765625,5,inf,1
6542.pgm,2.756805419921875,5,inf,1
6543.pgm,2.6220855712890625,5,inf,1
6544.pgm,2.8500518798828125,5,inf,1
6545.pgm,3.1781768798828125,5,inf,1
6546.pgm,0.65899658203125,7,inf,1
6547.pgm,2.770751953125,5,inf,1
6548.pgm,2.1575889587402344,4,inf,1
6549.pgm,2.6816253662109375,5,inf,1
6550.pgm,2.82269287109375,5,inf,1
6551.pgm,2.2108612060546875,4,inf,1
6552.pgm,1.8118171691894531,4,inf,1
6553.pgm,0.9060287475585938,7,inf,1
6554.pgm,1.4974212646484375,3,inf,1
6555.pgm,2.543487548828125,5,inf,1
6556.pgm,1.4875335693359375,3,inf,1
6557.pgm,2.8308258056640625,5,inf,1
6558.pgm,3.359546661376953,6,inf,1
6559.pgm,2.6765289306640625,5,inf,1
6560.pgm,2.800750732421875,5,inf,1
6561.pgm,2.7378997802734375,5,inf,1
6562.pgm,2.364959716796875,5,inf,1
6563.pgm,2.4272003173828125,5,inf,1
6564.pgm,3.176177978515625,5,inf,1
6565.pgm,3.20648193359375,5,inf,1
6566.pgm,3.1259002685546875,5,inf,1
6567.pgm,3.171417236328125,5,inf,1
6568.pgm,3.1950225830078125,5,inf,1
6569.pgm,3.0176544189453125,5,inf,1
6570.pgm,2.4824676513671875,5,inf,1
6571.pgm,2.81146240234375,5,inf,1
6572.pgm,2.304473876953125,4,inf,1
6573.pgm,2.3921966552734375,5,inf,1
6574.pgm,2.382598876953125,5,inf,1
6575.pgm,2.5207061767578125,5,inf,1
6576.pgm,0.9910812377929688,7,inf,1
6577.pgm,2.102142333984375,5,inf,1
6578.pgm,1.4737930297851562,3,inf,1
6579.pgm,1.7338027954101562,4,inf,1
6580.pgm,2.1269378662109375,5,inf,1
6581.pgm,2.7338104248046875,5,inf,1
6582.pgm,2.541412353515625,5,inf,1
6583.pgm,2.8057403564453125,5,inf,1
6584.pgm,3.28521728515625,6,inf,1
6585.pgm,2.389373779296875,5,inf,1
6586.pgm,2.8357315063476562,6,inf,1
6587.pgm,3.6946678161621094,6,inf,1
6588.pgm,1.4684104919433594,6,inf,1
6589.pgm,3.5361671447753906,6,inf,1
6590.pgm,3.5546112060546875,6,inf,1
6591.pgm,1.9965667724609375,5,inf,1
6592.pgm,1.9239692687988281,4,inf,1
6593.pgm,2.856426239013672,6,inf,1
6594.pgm,3.2376480102539062,6,inf,1
6595.pgm,1.7796821594238281,4,inf,1
6596.pgm,2.0080413818359375,5,inf,1
6597.pgm,2.5031890869140625,5,inf,1
6598.pgm,3.1012344360351562,6,inf,1
6599.pgm,2.7624664306640625,5,inf,1
6600.pgm,3.3626747131347656,6,inf,1
6601.pgm,2.8524208068847656,6,inf,1
6602.pgm,2.8076019287109375,5,inf,1
6603.pgm,2.9417037963867188,6,inf,1
6604.pgm,3.6064682006835938,7,inf,1
6605.pgm,2.9845237731933594,6,inf,1
6606.pgm,3.0337905883789062,6,inf,1
6607.pgm,2.813629150390625,5,inf,1
6608.pgm,2.62518310546875,5,inf,1
6609.pgm,2.7799530029296875,5,inf,1
6610.pgm,2.3787384033203125,5,inf,1
6611.pgm,2.782501220703125,5,inf,1
6612.pgm,2.29541015625,5,inf,1
6613.pgm,1.8332176208496094,4,inf,1
6614.pgm,2.784210205078125,5,inf,1
6615.pgm,2.6439208984375,5,inf,1
6616.pgm,2.2581710815429688,4,inf,1
6617.pgm,2.7537841796875,5,inf,1
6618.pgm,2.5721435546875,5,inf,1
6619.pgm,2.3468170166015625,5,inf,1
6620.pgm,2.6608123779296875,5,inf,1
6621.pgm,4.419891357421875,7,inf,1
6622.pgm,2.3238372802734375,5,inf,1
6623.pgm,1.869873046875,4,inf,1
6624.pgm,2.2404022216796875,5,inf,1
6625.pgm,3.5495376586914062,6,inf,1
6626.pgm,2.40692138671875,5,inf,1
6627.pgm,3.2738304138183594,6,inf,1
6628.pgm,3.328399658203125,6,inf,1
6629.pgm,3.512969970703125,7,inf,1
6630.pgm,3.0619239807128906,6,inf,1
6631.pgm,2.54974365234375,5,inf,1
6632.pgm,2.633544921875,5,inf,1
6633.pgm,1.5667266845703125,3,inf,1
6634.pgm,2.022045135498047,4,inf,1
6635.pgm,2.1478614807128906,4,inf,1
6636.pgm,1.8851470947265625,5,inf,1
6637.pgm,2.047863006591797,4,inf,1
6638.pgm,2.018199920654297,4,inf,1
6639.pgm,2.6241607666015625,5,inf,1
6640.pgm,3.06036376953125,5,inf,1
6641.pgm,2.284576416015625,5,inf,1
6642.pgm,2.5505523681640625,5,inf,1
6643.pgm,2.5645599365234375,5,inf,1
6644.pgm,2.2060546875,4,inf,1
6645.pgm,1.40325927734375,3,inf,1
6646.pgm,1.3939666748046875,3,inf,1
6647.pgm,1.9570426940917969,4,inf,1
6648.pgm,1.5796279907226562,3,inf,1
6649.pgm,1.869171142578125,5,inf,1
6650.pgm,2.26922607421875,5,inf,1
6651.pgm,2.206817626953125,5,inf,1
6652.pgm,2.3627166748046875,5,inf,1
6653.pgm,3.58795166015625,7,inf,1
6654.pgm,3.400707244873047,6,inf,1
6655.pgm,2.6567535400390625,5,inf,1
6656.pgm,2.8554229736328125,5,inf,1
6657.pgm,1.9739799499511719,4,inf,1
6658.pgm,2.3293304443359375,5,inf,1
6659.pgm,2.40972900390625,5,inf,1
6660.pgm,2.7028350830078125,5,inf,1
6661.pgm,2.583526611328125,5,inf,1
6662.pgm,1.9996185302734375,5,inf,1
6663.pgm,2.236347198486328,4,inf,1
6664.pgm,2.05169677734375,5,inf,1
6665.pgm,1.8027534484863281,4,inf,1
6666.pgm,1.9955596923828125,5,inf,1
6667.pgm,2.801971435546875,5,inf,1
6668.pgm,2.2049903869628906,4,inf,1
6669.pgm,2.8404808044433594,6,inf,1
6670.pgm,1.9792213439941406,4,inf,1
6671.pgm,2.036224365234375,4,inf,1
6672.pgm,0.35840606689453125,7,inf,1
6673.pgm,0.9544830322265625,7,inf,1
6674.pgm,0.8384513854980469,6,inf,1
6675.pgm,2.192401885986328,4,inf,1
6676.pgm,2.6476287841796875,5,inf,1
6677.pgm,2.8359375,5,inf,1
6678.pgm,1.518829345703125,3,inf,1
6679.pgm,3.031402587890625,5,inf,1
6680.pgm,3.0477447509765625,5,inf,1
6681.pgm,2.3182525634765625,5,inf,1
6682.pgm,2.7634429931640625,5,inf,1
6683.pgm,3.03546142578125,5,inf,1
6684.pgm,2.976165771484375,5,inf,1
6685.pgm,3.0040740966796875,5,inf,1
6686.pgm,1.76263427734375,5,inf,1
6687.pgm,2.0009765625,4,inf,1
6688.pgm,0.8881912231445312,2,inf,1
6689.pgm,1.5074920654296875,6,inf,1
6690.pgm,2.667877197265625,5,inf,1
6691.pgm,0.8995628356933594,6,inf,1
6692.pgm,2.4319915771484375,5,inf,1
6693.pgm,2.0735931396484375,5,inf,1
6694.pgm,2.91412353515625,5,inf,1
6695.pgm,4.0058441162109375,7,inf,1
6696.pgm,2.3888702392578125,5,inf,1
6697.pgm,2.61639404296875,5,inf,1
6698.pgm,3.0274505615234375,5,inf,1
6699.pgm,2.063701629638672,4,inf,1
6700.pgm,1.0071029663085938,7,inf,1
6701.pgm,0.8406600952148438,7,inf,1
6702.pgm,2.201904296875,5,inf,1
6703.pgm,2.3688201904296875,5,inf,1
6704.pgm,2.3998260498046875,5,inf,1
6705.pgm,2.307647705078125,5,inf,1
6706.pgm,2.2252349853515625,5,inf,1
6707.pgm,2.5961761474609375,5,inf,1
6708.pgm,2.365692138671875,5,inf,1
6709.pgm,3.008270263671875,5,inf,1
6710.pgm,3.3121299743652344,6,inf,1
6711.pgm,2.8671722412109375,5,inf,1
6712.pgm,2.8116912841796875,5,inf,1
6713.pgm,3.0008697509765625,6,inf,1
6714.pgm,3.0692291259765625,6,inf,1
6715.pgm,3.257427215576172,6,inf,1
6716.pgm,3.004474639892578,6,inf,1
6717.pgm,2.867908477783203,6,inf,1
6718.pgm,2.6844635009765625,5,inf,1
6719.pgm,2.8370513916015625,5,inf,1
6720.pgm,2.2075767517089844,4,inf,1
6721.pgm,2.349964141845703,4,inf,1
6722.pgm,2.3372154235839844,4,inf,1
6723.pgm,2.6744384765625,5,inf,1
6724.pgm,3.025493621826172,6,inf,1
6725.pgm,2.951374053955078,6,inf,1
6726.pgm,2.7375946044921875,5,inf,1
6727.pgm,1.639312744140625,3,inf,1
6728.pgm,0.8315620422363281,2,inf,1
6729.pgm,2.30438232421875,4,inf,1
6730.pgm,2.4862632751464844,4,inf,1
6731.pgm,2.661865234375,5,inf,1
6732.pgm,3.35296630859375,6,inf,1
6733.pgm,1.608306884765625,4,inf,1
6734.pgm,1.7069091796875,4,inf,1
6735.pgm,2.6830101013183594,6,inf,1
6736.pgm,2.7189064025878906,6,inf,1
6737.pgm,2.0200958251953125,5,inf,1
6738.pgm,0.9086837768554688,7,inf,1
6739.pgm,0.8287811279296875,7,inf,1
6740.pgm,0.6246871948242188,7,inf,1
6741.pgm,0.8403205871582031,6,inf,1
6742.pgm,1.3672561645507812,3,inf,1
6743.pgm,1.920196533203125,5,inf,1
6744.pgm,0.7592391967773438,6,inf,1
6745.pgm,2.3470497131347656,6,inf,1
6746.pgm,0.7021903991699219,6,inf,1
6747.pgm,0.7225799560546875,6,inf,1
6748.pgm,1.951995849609375,5,inf,1
6749.pgm,1.4495391845703125,5,inf,1
6750.pgm,0.6620597839355469,6,inf,1
6751.pgm,2.09088134765625,5,inf,1
6752.pgm,2.1773223876953125,5,inf,1
6753.pgm,2.5584869384765625,5,inf,1
6754.pgm,2.274272918701172,4,inf,1
6755.pgm,3.491802215576172,6,inf,1
6756.pgm,3.6916732788085938,6,inf,1
6757.pgm,2.0476531982421875,5,inf,1
6758.pgm,2.449310302734375,5,inf,1
6759.pgm,2.7300872802734375,5,inf,1
6760.pgm,2.6173248291015625,5,inf,1
6761.pgm,3.0743026733398438,6,inf,1
6762.pgm,2.5754241943359375,5,inf,1
6763.pgm,2.497467041015625,5,inf,1
6764.pgm,3.288555145263672,6,inf,1
6765.pgm,1.6938934326171875,5,inf,1
6766.pgm,2.2919082641601562,4,inf,1
6767.pgm,2.1979141235351562,6,inf,1
6768.pgm,2.5818634033203125,6,inf,1
6769.pgm,1.1082916259765625,7,inf,1
6770.pgm,1.5681838989257812,6,inf,1
6771.pgm,2.0417404174804688,4,inf,1
6772.pgm,1.62445068359375,6,inf,1
6773.pgm,2.8710365295410156,6,inf,1
6774.pgm,1.8857574462890625,5,inf,1
6775.pgm,1.8083038330078125,5,inf,1
6776.pgm,1.860076904296875,4,inf,1
6777.pgm,1.6029167175292969,6,inf,1
6778.pgm,2.03271484375,5,inf,1
6779.pgm,3.1144142150878906,6,inf,1
6780.pgm,2.394866943359375,5,inf,1
6781.pgm,0.8008041381835938,2,inf,1
6782.pgm,2.4443511962890625,5,inf,1
6783.pgm,2.9518280029296875,5,inf,1
6784.pgm,2.7344207763671875,5,inf,1
6785.pgm,2.7186965942382812,6,inf,1
6786.pgm,2.6630783081054688,6,inf,1
6787.pgm,2.8850173950195312,6,inf,1
6788.pgm,2.8526687622070312,6,inf,1
6789.pgm,2.76873779296875,5,inf,1
6790.pgm,3.0681800842285156,6,inf,1
6791.pgm,2.8308677673339844,6,inf,1
6792.pgm,2.72430419921875,6,inf,1
6793.pgm,2.8791046142578125,6,inf,1
6794.pgm,1.8201904296875,5,inf,1
6795.pgm,3.0270767211914062,6,inf,1
6796.pgm,3.520946502685547,6,inf,1
6797.pgm,2.6276206970214844,6,inf,1
6798.pgm,3.0129241943359375,6,inf,1
6799.pgm,2.9498863220214844,6,inf,1
6800.pgm,3.0437660217285156,6,inf,1
6801.pgm,3.169078826904297,6,inf,1
6802.pgm,2.79052734375,5,inf,1
6803.pgm,3.6517906188964844,6,inf,1
6804.pgm,4.166679382324219,7,inf,1
6805.pgm,3.3947372436523438,6,inf,1
6806.pgm,2.3686676025390625,5,inf,1
6807.pgm,2.7133941650390625,6,inf,1
6808.pgm,3.551769256591797,6,inf,1
6809.pgm,3.3094215393066406,6,inf,1
6810.pgm,2.84674072265625,5,inf,1
6811.pgm,3.2788658142089844,6,inf,1
6812.pgm,3.0953598022460938,6,inf,1
6813.pgm,3.454723358154297,6,inf,1
6814.pgm,3.338470458984375,6,inf,1
6815.pgm,2.8626441955566406,6,inf,1
6816.pgm,3.09161376953125,5,inf,1
6817.pgm,3.3717727661132812,6,inf,1
6818.pgm,3.7314605712890625,6,inf,1
6819.pgm,3.4456634521484375,6,inf,1
6820.pgm,3.8053512573242188,6,inf,1
6821.pgm,3.5057830810546875,6,inf,1
6822.pgm,2.1453704833984375,5,inf,1
6823.pgm,2.2122955322265625,5,inf,1
6824.pgm,1.874908447265625,4,inf,1
6825.pgm,3.1241989135742188,6,inf,1
6826.pgm,3.029041290283203,6,inf,1
6827.pgm,2.683258056640625,6,inf,1
6828.pgm,3.0539321899414062,6,inf,1
6829.pgm,2.4532318115234375,6,inf,1
6830.pgm,2.5937652587890625,6,inf,1
6831.pgm,1.990234375,5,inf,1
6832.pgm,3.0650482177734375,7,inf,1
6833.pgm,1.4890823364257812,3,inf,1
6834.pgm,2.3495330810546875,5,inf,1
6835.pgm,1.97113037109375,5,inf,1
6836.pgm,2.144622802734375,5,inf,1
6837.pgm,3.163166046142578,6,inf,1
6838.pgm,2.5182037353515625,5,inf,1
6839.pgm,2.3400306701660156,6,inf,1
6840.pgm,2.6949119567871094,6,inf,1
6841.pgm,2.3964309692382812,6,inf,1
6842.pgm,2.3385009765625,5,inf,1
6843.pgm,2.9101181030273438,6,inf,1
6844.pgm,3.4529800415039062,7,inf,1
6845.pgm,3.2742881774902344,6,inf,1
6846.pgm,2.412433624267578,6,inf,1
6847.pgm,2.1046714782714844,4,inf,1
6848.pgm,2.090068817138672,4,inf,1
6849.pgm,2.8471755981445312,6,inf,1
6850.pgm,3.2859230041503906,6,inf,1
6851.pgm,2.9193878173828125,6,inf,1
6852.pgm,2.188648223876953,4,inf,1
6853.pgm,1.962890625,4,inf,1
6854.pgm,1.4846343994140625,3,inf,1
6855.pgm,2.5757598876953125,5,inf,1
6856.pgm,2.554534912109375,5,inf,1
6857.pgm,1.631195068359375,3,inf,1
6858.pgm,2.5822296142578125,5,inf,1
6859.pgm,3.7575531005859375,7,inf,1
6860.pgm,3.5110855102539062,6,inf,1
6861.pgm,3.2643890380859375,6,inf,1
6862.pgm,3.180084228515625,6,inf,1
6863.pgm,3.4920501708984375,6,inf,1
6864.pgm,3.5390853881835938,6,inf,1
6865.pgm,3.631153106689453,6,inf,1
6866.pgm,2.615234375,5,inf,1
6867.pgm,3.834686279296875,7,inf,1
6868.pgm,2.8453369140625,5,inf,1
6869.pgm,1.7462005615234375,5,inf,1
6870.pgm,2.475372314453125,5,inf,1
6871.pgm,1.4501380920410156,6,inf,1
6872.pgm,3.04168701171875,6,inf,1
6873.pgm,1.0960464477539062,7,inf,1
6874.pgm,3.028717041015625,6,inf,1
6875.pgm,4.060615539550781,7,inf,1
6876.pgm,2.69183349609375,5,inf,1
6877.pgm,2.1094512939453125,5,inf,1
6878.pgm,3.5316848754882812,6,inf,1
6879.pgm,2.285602569580078,4,inf,1
6880.pgm,1.5007858276367188,3,inf,1
6881.pgm,1.0249710083007812,6,inf,1
6882.pgm,1.6695022583007812,6,inf,1
6883.pgm,3.2520294189453125,6,inf,1
6884.pgm,2.1649627685546875,5,inf,1
6885.pgm,1.9583892822265625,6,inf,1
6886.pgm,1.6681671142578125,6,inf,1
6887.pgm,1.7217254638671875,5,inf,1
6888.pgm,2.3636245727539062,6,inf,1
6889.pgm,2.0202484130859375,5,inf,1
6890.pgm,1.93597412109375,5,inf,1
6891.pgm,3.0086898803710938,6,inf,1
6892.pgm,3.1574630737304688,6,inf,1
6893.pgm,2.0867767333984375,5,inf,1
6894.pgm,2.1128082275390625,5,inf,1
6895.pgm,2.225830078125,5,inf,1
6896.pgm,2.3625564575195312,6,inf,1
6897.pgm,2.8587722778320312,6,inf,1
6898.pgm,3.2819557189941406,6,inf,1
6899.pgm,1.9570655822753906,4,inf,1
6900.pgm,2.462066650390625,5,inf,1
6901.pgm,1.912109375,5,inf,1
6902.pgm,2.0414581298828125,5,inf,1
6903.pgm,1.9279632568359375,5,inf,1
6904.pgm,1.0858383178710938,7,inf,1
6905.pgm,3.6333084106445312,6,inf,1
6906.pgm,3.7378311157226562,6,inf,1
6907.pgm,0.9560012817382812,6,inf,1
6908.pgm,2.3386573791503906,6,inf,1
6909.pgm,0.8579635620117188,6,inf,1
6910.pgm,1.8109893798828125,5,inf,1
6911.pgm,3.476348876953125,7,inf,1
6912.pgm,4.314971923828125,7,inf,1
6913.pgm,3.4371414184570312,7,inf,1
6914.pgm,3.3914756774902344,6,inf,1
6915.pgm,4.48480224609375,7,inf,1
6916.pgm,4.545982360839844,7,inf,1
6917.pgm,4.315864562988281,7,inf,1
6918.pgm,4.273475646972656,7,inf,1
6919.pgm,4.1450042724609375,7,inf,1
6920.pgm,4.199180603027344,7,inf,1
6921.pgm,4.008796691894531,7,inf,1
6922.pgm,3.5980911254882812,7,inf,1
6923.pgm,3.6132049560546875,6,inf,1
6924.pgm,2.934551239013672,6,inf,1
6925.pgm,1.6787261962890625,3,inf,1
6926.pgm,2.4167633056640625,6,inf,1
6927.pgm,2.265625,5,inf,1
6928.pgm,2.155120849609375,5,inf,1
6929.pgm,1.5283279418945312,3,inf,1
6930.pgm,2.4082489013671875,5,inf,1
6931.pgm,1.989013671875,5,inf,1
6932.pgm,2.5985145568847656,6,inf,1
6933.pgm,2.4891357421875,5,inf,1
6934.pgm,2.4034423828125,5,inf,1
6935.pgm,3.6273193359375,6,inf,1
6936.pgm,2.70849609375,5,inf,1
6937.pgm,3.137531280517578,6,inf,1
6938.pgm,3.394794464111328,6,inf,1
6939.pgm,3.0339813232421875,6,inf,1
6940.pgm,2.150909423828125,5,inf,1
6941.pgm,2.58917236328125,5,inf,1
6942.pgm,3.5419845581054688,6,inf,1
6943.pgm,2.041717529296875,5,inf,1
6944.pgm,2.2464447021484375,5,inf,1
